alert_key,probability
354828,0.6803001627559081
369904,0.352710835
375178,0.353158454
376232,0.353600593
358911,0.20500630042622997
376909,0.353715055
363158,0.5177919735244574
360282,0.33094596519808356
375557,0.354332304
368547,0.354565506
372248,0.354768535
370919,0.354873914
371106,0.355366608
352670,0.5620749722998192
371271,0.35539215
370697,0.35540521
360923,0.21011209388923896
369949,0.355948497
374402,0.356047702
377364,0.356363509
367558,0.356611953
370736,0.356633195
362247,0.07573989694225701
361836,0.5667747391606406
356311,0.3682937243459636
364780,0.6004781489636541
373972,0.357045211
372874,0.357251958
366960,0.357793743
374904,0.358159026
367174,0.358601044
361291,0.6534879989263318
377476,0.359393401
367279,0.359580411
364045,0.07967169225377768
364468,0.12391609576992697
358604,0.5128121593046066
358258,0.14152205938358817
376618,0.360737582
359142,0.5605381372223442
357466,0.3638339766236705
353540,0.11653316321919223
358242,0.680905814966377
363131,0.5492979158855301
362154,0.14260308887438267
365265,0.361652285
363337,0.563005122648017
373987,0.36173985
353586,0.7352043244989385
366953,0.362437766
372879,0.363036618
361285,0.5135338011716243
367379,0.363213545
353415,0.49282720583127193
358733,0.3275106838083982
366089,0.364430391
358960,0.16129324626522862
358989,0.5593827866378419
366243,0.365432011
358268,0.6977364707530456
377451,0.366343605
367851,0.366350043
364223,0.4897771707187686
364033,0.7486081544749764
377213,0.367066147
366975,0.367235862
368212,0.367426583
358835,0.5608070940988711
365413,0.368007927
377353,0.368154044
376495,0.368558317
371930,0.368664482
367929,0.368675254
371797,0.368763113
368853,0.368908177
363580,0.44617072800682456
356165,0.5286827301133752
363476,0.2935335714094234
357490,0.7714112802663157
367559,0.371306646
368832,0.371364111
367692,0.371744162
360391,0.4329566192061026
368585,0.372619296
357856,0.04757987723145328
361580,0.9890469972176025
357302,0.1696863461823285
366928,0.372995377
370144,0.373245655
354569,0.6639003716830894
366977,0.373664038
364148,0.2892995419166653
355091,0.3667676455603092
361152,0.7294748796805042
368077,0.374049567
359260,0.31694802017945195
373650,0.374459402
362136,0.5649633096309409
354442,0.573100030793991
378391,0.3748375
367564,0.374859881
376358,0.375120024
365445,0.375404956
356773,0.10901373946647498
362481,0.08622642014112282
374765,0.376351352
376667,0.376559898
368405,0.376686863
373966,0.377215046
361284,0.5251019244536226
354966,0.8515291839205038
376861,0.377898802
353205,0.43134956319346257
367588,0.377972093
359946,0.19922966166248388
371978,0.378382678
371401,0.378545661
367900,0.378611235
370232,0.379124724
364467,0.7003975064964245
371066,0.380180246
370561,0.3809233
354837,0.11643215835225032
353848,0.6414779165152191
364702,0.7136034306087304
371588,0.381911692
365892,0.38224122
369961,0.382498208
377642,0.382645804
373088,0.38340633
369252,0.383468359
377358,0.384013371
377922,0.384014089
363130,0.7011470459139972
368578,0.38461561
367727,0.384974311
378428,0.385517253
376900,0.385554357
362848,0.7284286699779837
374308,0.38596589
352654,0.6468167610920883
366964,0.386412787
376109,0.386770149
365424,0.386777579
356752,0.2980107363905493
357693,0.5935781477490851
376299,0.387277701
354821,0.573100030793991
354013,0.1324266156335633
357447,0.5140302026676572
370137,0.38810686
373674,0.388366376
362855,0.6792737727291517
365902,0.388406245
364470,0.6019934247490732
361845,0.35105525536908305
356034,0.10526558332520138
372909,0.389131329
360989,0.05089134572402433
369154,0.389692625
373114,0.389819466
373095,0.39000535
353220,0.06641381913738073
357341,0.5396835138214618
371628,0.391215008
367381,0.391297915
375209,0.391501853
358588,0.31784558875298524
374601,0.391918093
364495,0.7499270347773881
367020,0.392342096
362736,0.07721165464751387
368660,0.393198068
368047,0.393444798
362916,0.5353637821011145
357100,0.15872560417969928
366686,0.393955837
373933,0.394145869
361854,0.3593462629184607
355556,0.5542137498769069
358300,0.08455958361202542
366085,0.395399497
354911,0.17227828386331429
365619,0.395530681
363145,0.19321582806921575
354618,0.16166269138086523
356016,0.6941765580292244
367187,0.396200511
369972,0.396925558
369469,0.397146706
354428,0.5593379276049197
364484,0.8702942222212204
363167,0.13773557738732933
368747,0.398967835
357717,0.49393571116156487
375617,0.399362702
370843,0.399837628
355729,0.12939932320743291
360400,0.7165861597459733
363023,0.5838835565123711
354669,0.5303915002444566
376110,0.400919712
366511,0.401119589
352691,0.15813431326254807
358442,0.07614231209646319
354465,0.40812429508237447
375782,0.402868928
356605,0.6193690789254349
370554,0.403286482
354943,0.374117825699002
360231,0.3190960433378174
359781,0.3747678520345485
362142,0.3966980363811366
371950,0.404613013
369984,0.404866795
367212,0.404873585
353592,0.7278219974987428
372245,0.404931337
354813,0.07466468890053131
368407,0.405069834
376653,0.405174591
361158,0.474027731773961
372811,0.405360091
360584,0.39326715952500135
367889,0.406408775
374127,0.406436619
372451,0.406698084
378076,0.407199486
376836,0.407306891
359269,0.6033889896521605
371016,0.407502936
355376,0.12227609122078431
373362,0.408039373
360041,0.32708164711675
375470,0.409100565
364304,0.7758090920769889
369332,0.409771754
368081,0.409891175
355361,0.42068549204041733
359390,0.5256000659207639
364455,0.8868399299920736
360072,0.6183491629799265
358037,0.510595977843854
371275,0.410655526
367420,0.410673395
363441,0.9782427500071477
360078,0.11992336026270159
377601,0.411434421
369441,0.412113008
355386,0.07802875951586585
353566,0.5571908814284703
374756,0.412543898
367411,0.413013948
367872,0.413034939
361574,0.4324376920513492
357455,0.16129324626522862
365438,0.413842876
356195,0.5638127927428705
356745,0.4665230987699729
373257,0.414770701
375774,0.41516626
359857,0.6997106113149294
362152,0.4324376920513492
368716,0.415859662
365468,0.416054313
367358,0.41691488
372903,0.417746556
361559,0.4841578875234119
372201,0.417785414
368902,0.418330574
373476,0.418570932
352337,0.5363766680654306
373112,0.419195424
354262,0.5033689532548998
375763,0.419765822
354818,0.9774715123090966
373675,0.419881514
362450,0.16129324626522862
354930,0.47315099145714534
359467,0.46854276185236193
356156,0.4868052414798315
354759,0.46547852872307294
375197,0.421023707
374624,0.421180848
355364,0.4216423316809361
353589,0.3997754255928898
374551,0.422711013
369296,0.422735434
376679,0.422859951
353234,0.11081445222306155
366275,0.423270429
368066,0.423607233
364150,0.36779823133475004
361835,0.6539896639493659
354628,0.33894020782510675
374776,0.424676126
370711,0.42468564
355555,0.8509676298813005
367567,0.425442434
373667,0.426004861
371071,0.426300877
359945,0.1385028760989967
369630,0.426706104
373443,0.42698306
374325,0.427050671
361570,0.6505342646648963
364321,0.6254122397782703
368819,0.427522796
352298,0.07194871424710263
361550,0.36199379797105274
377497,0.428059579
370557,0.428479315
361002,0.35105525536908305
354223,0.07951951002636236
366838,0.428926556
358621,0.6522214846749365
369792,0.429464903
370743,0.429655649
357304,0.5627994022125574
361278,0.19183696496215574
371037,0.429844249
362858,0.736688020237995
376049,0.429910881
377857,0.430376503
358432,0.32708164711675
361302,0.822850613349432
356969,0.38685444855031537
358239,0.5112107109641931
370889,0.432287339
365448,0.43237081
375282,0.43258389
359487,0.5135338011716243
354973,0.7711803783842652
377628,0.433228548
361581,0.1385028760989967
367383,0.434228189
357327,0.473595311514966
362934,0.605493403901646
372958,0.434682425
365559,0.434810617
364452,0.4170750273033543
352330,0.6562447397849491
355347,0.6639003716830894
376088,0.435258503
358167,0.43134956319346257
374107,0.43616961
360388,0.8249342364472043
377473,0.436754597
354407,0.7722015248786825
363455,0.5999434794373549
368852,0.43725337
374122,0.437363914
371963,0.438202352
364610,0.4978586619264968
364303,0.15615105591574818
377793,0.438563582
357841,0.34429774607959973
358726,0.2473363163571018
355755,0.6455087042296667
371624,0.439481104
355827,0.6969429049563372
369604,0.439943373
375265,0.440206678
365704,0.440507114
353386,0.4716898425018039
372352,0.440780711
373657,0.441085749
374305,0.441198734
361837,0.5762224419412466
370707,0.441297464
368709,0.441391541
361689,0.27639735468184545
368139,0.441883904
369007,0.441913817
372914,0.442166323
356429,0.4070534678870866
360577,0.6599859710920987
362479,0.6514768291123574
376979,0.442648926
361592,0.4151448942948124
363339,0.45188057866474285
376887,0.443290801
371379,0.443388494
367578,0.443659734
372893,0.443980052
361864,0.5166845917663369
374769,0.444810477
370369,0.444828891
364023,0.6433824692412033
361015,0.20820319714463986
368827,0.445906353
370384,0.445958427
358828,0.7557978827125299
373392,0.446978317
371406,0.447094048
360147,0.059214016330641724
352503,0.69298383692531
359737,0.35058143972267364
360069,0.6543745387064702
375051,0.448185103
367871,0.449207707
377479,0.449632209
377472,0.449697009
359959,0.36372874542601324
360263,0.510595977843854
353879,0.6490728298626691
355548,0.09624340567682718
367213,0.450874441
354970,0.1580207872479422
352705,0.5972269143593492
361998,0.7165861597459733
375185,0.452768908
366847,0.452818948
369432,0.453024648
363346,0.735925959008744
370719,0.453739672
356409,0.7773480011174512
373672,0.455286189
356305,0.10907855686413477
361273,0.3556484376169295
372358,0.455799469
359925,0.21606082417933437
374172,0.455871617
368038,0.456095895
367903,0.456142011
373436,0.456260487
353823,0.336517298079769
361859,0.5318987862094939
372261,0.458054447
364724,0.735925959008744
358298,0.440549730902918
354045,0.6662150603281177
363900,0.735925959008744
361445,0.3738486262129056
364778,0.5062197300708996
355716,0.3222238876137425
360062,0.06567737757459387
369121,0.460108194
361266,0.28451512006588753
369029,0.460699339
352819,0.37166130447359086
377607,0.461021645
372328,0.461096606
371062,0.461309239
376227,0.461427982
362947,0.41191426414163784
358601,0.47572835707241695
359638,0.09696427384208182
371620,0.462027551
352484,0.6779323763548919
372781,0.462118257
366680,0.462302358
357858,0.502459436782564
364323,0.7728309041739577
377778,0.464340316
355772,0.6803001627559081
367198,0.46513406
352680,0.38685444855031537
360085,0.19831367346666032
374632,0.465968559
364592,0.11653316321919223
357303,0.47572835707241695
357874,0.6912673365277759
365588,0.466549739
363774,0.5808428674630296
373964,0.467019747
353077,0.5047423601360399
365875,0.467390275
355737,0.4739380816632273
359785,0.7090294883070533
373271,0.467775132
353890,0.08185339754793995
354604,0.1427775884966503
357468,0.4978586619264968
356736,0.6253271744766816
363328,0.6390553097242011
364603,0.6114328376022886
360029,0.6158134673281486
354819,0.06937945328341101
366982,0.469489824
368167,0.470049541
367380,0.470088882
355424,0.5398140677817314
352312,0.5337935671447013
357292,0.4628957757120307
372804,0.470911111
357712,0.18296087659729873
376476,0.471244534
362715,0.45039380202941576
365244,0.471936383
353376,0.4580184201782458
369474,0.473133645
374131,0.473485861
356372,0.652543512280852
371069,0.474170914
370539,0.474354363
358280,0.48426933163053065
376881,0.475508237
364464,0.37350809525995793
368401,0.475943045
355402,0.16844034119799273
359398,0.07922632302975513
370219,0.477535841
358034,0.5396933482783529
363756,0.7714112802663157
353843,0.1479033499918106
369024,0.478164778
367562,0.47862157
359848,0.07931250438696016
369965,0.478688657
374303,0.478796445
365558,0.478943758
360814,0.05502736231883518
354633,0.5658568336525095
369328,0.47964186
369986,0.479946549
375203,0.480690352
355740,0.9138366736318705
354670,0.45265706087707563
357291,0.48295880987836515
358837,0.5692176299200316
352692,0.5434120253913673
367016,0.482160772
369306,0.482939136
354440,0.8249342364472043
361545,0.7301796981845542
367524,0.483611928
371288,0.483645462
377349,0.484345131
356248,0.14260308887438267
357318,0.5389407035187159
354629,0.511704126090096
359468,0.23227172673915028
363571,0.426552951156392
373670,0.486700161
377457,0.487279026
360521,0.09061922265594267
364687,0.6514768291123574
359762,0.5751328008504899
357482,0.5727691152500576
378245,0.487959549
361145,0.7360364515671495
355545,0.34080987094094306
364670,0.13040181797736486
374731,0.488465296
365271,0.488574654
355171,0.7952113866210578
359365,0.7293050744095301
367704,0.489392912
369336,0.489526867
373391,0.489754349
375450,0.48976164
373275,0.489985333
359339,0.08801126366352506
363590,0.11204947543619652
364964,0.46027454201268714
358626,0.45155853322561856
370547,0.491121651
367234,0.491674212
367703,0.491763986
373931,0.491926168
355546,0.38455485490072616
377962,0.492580881
365587,0.492695621
365731,0.493381913
364729,0.5114658567084376
370230,0.494275104
363157,0.6703512811767925
354968,0.6701480720078417
377356,0.494630593
373124,0.49468017
358740,0.2935335714094234
373109,0.494757091
377459,0.494961634
364163,0.8850474614957515
375919,0.495768811
371260,0.495931593
375312,0.496214086
362914,0.21186832112540044
373252,0.496603421
374593,0.496673741
353875,0.13903288452671478
368701,0.496925658
361986,0.38080034103641336
367648,0.498793037
364728,0.6351528171529692
357861,0.4596154752584946
365430,0.499772602
369468,0.499789955
374610,0.499867184
369944,0.499932841
368259,0.500079094
363034,0.341806888752534
374741,0.500505069
354625,0.0708805141531726
368673,0.500782843
370223,0.501026122
370703,0.501082199
364926,0.44054564372781124
364332,0.532253363403997
364599,0.7276515420809389
366682,0.50249624
373475,0.502534348
364460,0.5565731249583826
361594,0.0776237584269775
372533,0.503500162
368234,0.504297178
355146,0.11653316321919223
363712,0.21832281581641244
366631,0.50474978
355540,0.46284042689231175
355389,0.510595977843854
375605,0.505037548
375609,0.505075585
358975,0.19252545641651664
356220,0.6265316874896125
364011,0.4329566192061026
357295,0.5836849059252498
373684,0.506270123
376335,0.50631058
356403,0.3175908960238295
368286,0.506845428
376339,0.506908205
365436,0.507301137
357526,0.5751487730885475
355198,0.6254122397782703
366491,0.507592096
364715,0.510595977843854
357209,0.49575977473170674
362952,0.4621173548245707
362891,0.49465117707930706
370221,0.509424114
372112,0.510385073
366064,0.510580002
373967,0.510802215
375751,0.511328933
371810,0.511543382
369486,0.51180002
360655,0.11558533366209695
368723,0.512343853
359954,0.3682937243459636
376904,0.512828584
367378,0.512919111
366654,0.513507243
376825,0.513790361
365207,0.513821825
352476,0.29893932838403475
362015,0.5594453985379662
355521,0.14317443725669488
359777,0.08484057589893414
373213,0.514470104
374908,0.515081515
360610,0.4579864815748767
356950,0.6764883651939514
363584,0.5987367316617116
355561,0.06999270986599097
367556,0.516159593
366993,0.516346169
370578,0.516610005
375932,0.516723366
352342,0.528781512472658
370880,0.517046851
353582,0.6254122397782703
365163,0.517914301
371072,0.517981225
370165,0.51840363
367709,0.519114195
356043,0.09696427384208182
359633,0.5880617579086046
358479,0.28297446641662627
376905,0.519777264
364299,0.3072267903178309
354258,0.5462864492624084
376999,0.52035818
361162,0.08353537589356107
376882,0.520708622
359126,0.05997340080763004
357817,0.35617739304951934
359110,0.054567964976176664
356792,0.10932771548932452
372263,0.522276373
359947,0.10907855686413477
377640,0.52238247
366855,0.522515018
367730,0.522827016
375858,0.522967
377498,0.523361947
371369,0.523398207
370286,0.523511135
353867,0.6812639234649573
353072,0.7469352711907792
365884,0.524254937
358048,0.47572835707241695
354944,0.07735469990639006
371291,0.524540267
360529,0.47572835707241695
369473,0.525229731
361577,0.14152205938358817
358471,0.90872566129232
363695,0.16009698844378578
361976,0.6650674833583741
367723,0.526023207
358717,0.3280584907857651
377449,0.526180619
359393,0.7140443780639886
375792,0.526514614
369421,0.527611518
372787,0.527817452
365249,0.527820064
368550,0.528013881
373217,0.528598745
364703,0.192364217220777
375791,0.528751152
357066,0.19897661195732327
369153,0.528789866
374500,0.528824171
361433,0.5127287378470824
359636,0.06295018403225512
373473,0.529680919
361692,0.06044643152578995
358197,0.04431559829185573
352715,0.5859576226810025
360843,0.7165861597459733
366957,0.531339372
376932,0.531373499
370518,0.531631151
362859,0.4505627415635996
371990,0.532358737
362478,0.4077228773233554
365890,0.533019251
353243,0.38685444855031537
363128,0.3762385636204622
369021,0.533962662
360812,0.04394146998661403
355215,0.4070534678870866
357628,0.5635051050356008
377927,0.535051979
373070,0.535292439
363780,0.3997754255928898
364015,0.542145740063173
358731,0.40944610072318177
356405,0.43330868793570587
370709,0.535880765
371083,0.5358895
374777,0.536091103
355522,0.624495951919659
372891,0.536546184
372767,0.536725929
372329,0.536926217
371983,0.537344619
357692,0.35105525536908305
353404,0.5743509889614081
377371,0.539119739
356050,0.4382260019718479
372345,0.539598143
369597,0.540029557
367223,0.54019488
354792,0.5751328008504899
364447,0.7979766310720834
353560,0.36459200765890026
361698,0.5651877078363027
353366,0.12989974788605135
362287,0.11680709995440837
373435,0.541235229
368996,0.541470012
357457,0.3251324570620035
364135,0.5159737307730347
356054,0.5658568336525095
366672,0.542475326
376810,0.542856708
371295,0.543293885
378427,0.543365482
357456,0.5423386480578034
378231,0.543633482
372788,0.543634024
376500,0.543639725
356307,0.6723364241073753
371293,0.543786578
377428,0.543992171
367557,0.544408545
361710,0.3961715073798485
355800,0.15174774000766417
369542,0.544835174
365782,0.544974158
356014,0.5094204121713412
370140,0.545211681
367568,0.546272536
358462,0.085877636505722
369962,0.547128343
354040,0.5976708012208047
365008,0.0953331539489591
367589,0.548145096
371781,0.548154885
372541,0.549371559
370260,0.54954523
371829,0.550155376
367548,0.552503622
373673,0.553153578
376511,0.553203459
358622,0.4799107160301395
356628,0.7059511779572522
357079,0.6559939901421742
361123,0.29332737286373184
367591,0.554029508
356188,0.6939265643978565
355542,0.09043974079208354
360559,0.05937634293678512
370931,0.554654758
360074,0.0527549083111161
366962,0.554684112
353074,0.46938650805306537
366700,0.555134248
370579,0.555312063
374738,0.555574701
377372,0.555908418
353359,0.49896735035450523
368406,0.556716553
354668,0.10950547277336459
364035,0.6650176436896142
374293,0.557441557
368404,0.557509553
371363,0.557931778
363862,0.18978276235298228
357278,0.12180092459111862
374615,0.559152147
368568,0.559192467
358847,0.43388606695471854
377478,0.560390925
359759,0.5006624138113834
358457,0.6633451835383395
366873,0.560901954
357499,0.3358133068970155
353825,0.38669621349670535
367390,0.561333272
354212,0.37157964028545826
367393,0.561609615
368850,0.562168196
356599,0.07887270584972586
377615,0.562844752
377784,0.564225159
370588,0.564342034
352857,0.5288120766036101
377186,0.564606595
360600,0.754914096635098
370580,0.564952852
365004,0.08612368515784607
371984,0.565112302
371992,0.565932318
366976,0.566167459
374926,0.566196272
355793,0.7781146236610292
359774,0.3533148649902539
371614,0.566430698
367221,0.566493318
366247,0.566777806
359491,0.6650147658626631
360250,0.41729070641261484
372339,0.567538147
355570,0.7039675056599419
367302,0.568233399
353855,0.09400808969022936
367232,0.568613935
361707,0.3744136508486799
368835,0.569342929
356924,0.3498396128926102
370925,0.569473343
372792,0.569571628
359536,0.6978529311174262
364008,0.37462893526460583
371091,0.570115214
361308,0.4070534678870866
361018,0.456277942406522
364672,0.4672983405373861
357290,0.44862680136136973
373260,0.571979987
374125,0.572264896
358480,0.532253363403997
369957,0.572794904
355900,0.21781569613833934
365800,0.572820905
363776,0.08252133623669368
360090,0.5062197300708996
365885,0.573423728
370570,0.573580542
370926,0.573601736
352480,0.38206737357256304
353201,0.3359263824178716
353541,0.09434078105949989
366109,0.574973731
359731,0.5644702683111332
366504,0.575672704
377482,0.575753862
360849,0.06856301214222957
372546,0.576071965
361021,0.3738486262129056
354238,0.33303504914955734
353569,0.5017711068429126
369313,0.576668459
357216,0.48780359190443406
376894,0.576835511
375916,0.577437391
369993,0.577625804
361010,0.4947031815664533
371068,0.579024628
360588,0.6896404507895583
368588,0.579685251
375909,0.579760596
352693,0.38082175771834065
369303,0.580200515
366088,0.580565328
360039,0.3646370089058328
367007,0.581599919
353864,0.5245541326270791
358453,0.6572920201562238
354431,0.7737488485923779
353065,0.4731091353885359
367590,0.582891363
353383,0.4483634601718149
367922,0.583611518
358220,0.5618991001966269
356018,0.0578703881630603
360077,0.32866255689776336
366239,0.584128778
365253,0.584929851
376867,0.585301697
369970,0.585309664
366257,0.58553989
354453,0.14966614081699373
359382,0.6658214411248166
354622,0.4262191866877424
374329,0.586203884
374915,0.586751726
354947,0.32700045708602854
366678,0.587405517
360094,0.6927582572295038
378406,0.58766818
354402,0.5014106584983983
372887,0.587850069
366684,0.588138218
378067,0.588461488
354435,0.7481852565702493
359767,0.6265316874896125
358568,0.6629100869604333
356075,0.5533069752265338
359771,0.5211782119200593
370255,0.589780088
367017,0.590125236
369429,0.590538499
368825,0.591818515
352870,0.4113419765344171
363740,0.6629651531295803
366691,0.592304055
357658,0.04394146998661403
357119,0.4827142158707439
353407,0.6672005101549034
374425,0.593456635
362727,0.6652281566216033
354596,0.5054971295487428
362233,0.1385028760989967
361117,0.20668180770056777
375304,0.594510405
368187,0.59451367
355672,0.3338010830257457
378379,0.595438084
372320,0.595622159
354061,0.4711604811312058
365582,0.596572302
357521,0.7330610561999418
375174,0.596933021
371283,0.596967155
364788,0.6783675921151797
355379,0.16408130006911847
363341,0.5653426146109232
374713,0.597885475
366973,0.59803555
370749,0.598082715
358454,0.7773480011174512
372164,0.598474935
354643,0.47572835707241695
371649,0.598643143
359657,0.47572835707241695
372351,0.598974547
369321,0.599704054
361025,0.45155853322561856
371078,0.599927319
366002,0.599974201
363032,0.6921817216768307
354024,0.07767180966568342
368970,0.600569419
377360,0.600635821
356249,0.7090294883070533
371960,0.60130978
352683,0.15732335215525994
368071,0.601396164
363317,0.4729623584487998
359680,0.5533069752265338
365565,0.601749353
359121,0.3766537903847409
353399,0.09104149640039962
369956,0.602331888
359220,0.5068462456906299
367394,0.603349294
360492,0.36732199431449
367844,0.603777893
353041,0.0798447262739632
352465,0.13293696005723316
360393,0.6252090081240239
368291,0.604891128
363868,0.058845174048407695
358276,0.4223358753985126
354229,0.14922817187888124
375754,0.606316091
358233,0.6672005101549034
356734,0.4868052414798315
372882,0.608159184
366202,0.60844751
357109,0.3384662903795035
367877,0.608559479
369478,0.608663936
365732,0.608905524
366116,0.609220687
356399,0.5257203511479428
376879,0.609612492
358410,0.2035645261489608
362207,0.46163755114748933
361989,0.31977179289706936
370282,0.611876958
361865,0.577600279352283
358211,0.42068549204041733
357445,0.572892008757253
375562,0.612607432
355780,0.5707223933572908
357095,0.6215329051903947
369794,0.613589736
359856,0.48987337871650954
352309,0.48295880987836515
375910,0.614692517
372137,0.614702056
372904,0.615105794
366250,0.615329874
358974,0.15732335215525994
369146,0.615907856
363152,0.687738846467471
361715,0.4848099118677588
378237,0.616435414
357281,0.4298612378758952
359675,0.45155853322561856
362296,0.5051111728190252
371092,0.617098662
364496,0.08085907264072359
372802,0.6173846
359263,0.5508578343912237
371617,0.617920867
369959,0.618235463
377647,0.618320237
357262,0.47676172611487033
355538,0.42068549204041733
355899,0.1385028760989967
368676,0.619160633
360991,0.510595977843854
373373,0.619581308
364012,0.06095212795574397
373218,0.620014177
364639,0.5849606488583515
371961,0.620223605
358456,0.15520466445883596
367228,0.620335112
354667,0.5095449913302168
358725,0.5946098670721429
367742,0.622230138
370591,0.622273708
371060,0.622381726
376877,0.622698485
372359,0.623069796
357567,0.5498865597285745
363039,0.07890340961639042
377338,0.623718969
375778,0.62372552
372252,0.623882037
356411,0.6194442735322644
359950,0.5136818508729687
352684,0.19529823301335508
366668,0.624563468
375920,0.624987276
369300,0.624994012
368281,0.625118395
364286,0.3170158179168391
359481,0.19321582806921575
355731,0.5017711068429126
375369,0.62649399
361277,0.35105525536908305
360233,0.5321563364921948
374734,0.626914896
376446,0.626929271
354573,0.779492336767401
378078,0.627166581
360082,0.4827142158707439
372247,0.627997672
358846,0.7672440188512355
354935,0.054339623733460095
368863,0.630009695
356644,0.10910823452139302
355901,0.10994350177219335
360249,0.13040181797736486
364669,0.19321582806921575
360653,0.1385028760989967
356783,0.39129943855067373
361299,0.6316248323391866
358769,0.3340208472930002
376502,0.633333495
352872,0.4177721451550356
377791,0.633893368
364689,0.5924993158820623
373182,0.635230416
353394,0.5639559275787236
357852,0.12939932320743291
368041,0.636598897
364993,0.6019791502418635
355382,0.5311001345810232
373991,0.637009649
353870,0.764394659553252
364709,0.06198219043481955
356173,0.3646370089058328
364743,0.6855752208544497
373971,0.637485014
378060,0.638037813
363477,0.06044643152578995
370718,0.638776893
364779,0.45155853322561856
357320,0.6502068986835124
356749,0.7455556046527031
363764,0.6524830940269801
360789,0.4797162900115318
360281,0.32449896725518707
358996,0.4860595021672974
368091,0.641446638
357319,0.2220379987776314
354799,0.09823871259093984
368953,0.641934473
358983,0.5055170011741649
368739,0.642536059
365447,0.64331314
377627,0.643327821
353571,0.5637799640416055
369442,0.643577692
370906,0.643695189
361442,0.735925959008744
353405,0.39822617172110825
355911,0.38685444855031537
372793,0.644639475
358451,0.15615105591574818
362074,0.20791254464811632
361565,0.0661393762820075
371962,0.645011095
355789,0.34192754562761085
354959,0.6223593730107306
369550,0.645640797
355221,0.2802828161848465
365295,0.646360849
357300,0.5140628640456981
371082,0.647136587
369337,0.647539246
368053,0.64760823
374123,0.647810546
367391,0.648157921
356637,0.3154734512148919
373773,0.648243119
376100,0.648360982
371408,0.648732453
359819,0.4868052414798315
359369,0.7005586730893927
362850,0.20740990314307428
371415,0.649363135
358026,0.43051967785179146
369807,0.649756571
353056,0.17815102015477002
368429,0.650192055
368418,0.65020259
377205,0.650463476
355404,0.4070534678870866
374622,0.651172965
372341,0.65119608
364994,0.5062008662381475
365457,0.652004549
377632,0.652086107
355915,0.39018330752236224
378377,0.652803937
364458,0.736688020237995
365384,0.653008068
374446,0.653377566
376102,0.653843957
375780,0.654087787
372324,0.654162085
354256,0.5047423601360399
355183,0.4116034165744079
355501,0.5359501622735104
364612,0.44417809849113443
364898,0.3802433664565921
368269,0.654786883
365208,0.655333597
354178,0.659886074721125
357092,0.4646166543610763
356639,0.45155853322561856
355150,0.905640021859934
375299,0.657980565
369018,0.65808129
362151,0.4468726145038614
362468,0.48374362381923686
371815,0.658791814
370818,0.659005779
360786,0.36203692011220473
367364,0.659464764
367546,0.659883029
370924,0.659974758
377651,0.660269598
355519,0.5165594484308526
369980,0.660780534
377490,0.660852197
361437,0.516135460018921
356313,0.38685444855031537
369795,0.66124539
356422,0.45487357801640965
369983,0.662656116
364047,0.5627218445723223
376355,0.663502852
378388,0.663665774
367205,0.664286789
371420,0.664581441
356229,0.39563714915008436
352888,0.08524870757995373
352877,0.13903288452671478
360854,0.5583520835485566
359376,0.5912305524764556
371598,0.665900366
356120,0.3582139105106992
359384,0.6494388933455972
370576,0.667626084
352507,0.5469330670251359
360049,0.33990562754018344
355725,0.32416012288866236
371604,0.668842165
361146,0.5278111366663296
373378,0.670541778
376920,0.671148281
360990,0.06938967678994522
358980,0.687738846467471
363682,0.6168621441431755
371826,0.672311724
361867,0.907987315228348
352332,0.5328637614285705
370592,0.673280005
356315,0.5381525110587558
374824,0.674617999
369606,0.674813359
372332,0.675015656
368058,0.675404185
363738,0.437756765677326
367891,0.676030783
368264,0.676233424
366716,0.676262349
364252,0.7260614089849894
375436,0.676720336
364767,0.5495819675631818
367899,0.676961661
377786,0.67724186
363036,0.7482599766339768
374146,0.677831198
353083,0.5523780550432273
373685,0.678443811
361996,0.5289397305032454
354613,0.12180092459111862
353231,0.7047342999078323
361141,0.6265824700747666
357122,0.4070534678870866
352886,0.440549730902918
355216,0.07844218509126334
357788,0.7149909684468837
378303,0.682433975
359116,0.4329566192061026
358987,0.18894273928506858
378381,0.683165471
354565,0.3187051617940588
368437,0.683631027
353851,0.04058696513868376
367180,0.683877531
358029,0.40944610072318177
368097,0.684118838
356962,0.7378109720453698
377001,0.68484108
355549,0.571391186388563
370734,0.685854279
372264,0.686055151
359143,0.6965207975132888
355773,0.14152205938358817
362488,0.9094586733747207
372230,0.687122313
352557,0.18300826994517144
354951,0.09080521241837716
371610,0.687735425
373983,0.687938901
354048,0.6211078606103143
354971,0.5253106367266845
366526,0.68854586
366663,0.688696787
355812,0.7905379100288367
377738,0.689690476
367925,0.689723692
360066,0.6194442735322644
365728,0.690596259
370695,0.690745526
373949,0.690829981
371265,0.691182662
371404,0.691211188
372131,0.691977668
373344,0.692089348
370909,0.692474997
367004,0.692507409
370896,0.693120813
368267,0.693335569
357519,0.6996275308047655
359373,0.40032156164545313
374456,0.694861475
377796,0.694910985
361721,0.06690443672978968
363439,0.12210805077808479
376638,0.695878062
360235,0.44072115398556627
356288,0.21606082417933437
372896,0.696530617
363684,0.08916795886965467
368260,0.697002969
360825,0.4329566192061026
354778,0.28295879580434563
358192,0.6471134540147152
375171,0.698193413
373796,0.698422804
364748,0.5036337383241373
367511,0.699121316
369877,0.699232277
